bootstrap_id,cumulative_return,annualized_return,sharpe,max_drawdown
331,0.8495402339018032,0.3124123367775258,1.5412639943187627,-0.1591881345964098
332,1.8681046363991736,0.5933278751675823,2.667415845867243,-0.14238430523380452
333,0.2227156406678963,0.09296699841430378,0.5252027583515579,-0.3518554379737343
334,0.23380967642330552,0.09734021928215109,0.49889880912853773,-0.18963944326176485
335,0.8310258032800077,0.3065878199669667,1.4742076853513386,-0.1401117368610394
336,0.2790119832702582,0.11493571904032573,0.6289849230118301,-0.30076125272509313
337,0.5851132504605021,0.2258792952130435,1.010899699010268,-0.21583083979021944
338,-0.0065260529271136125,-0.0028904725165328493,0.10861311603981309,-0.35817855913235697
339,0.5416561457333913,0.21090555456646687,1.2039328527045405,-0.14407765865090605
340,0.27564087942360627,0.1136355714487185,0.6003170011944569,-0.19944175127351715
341,1.0997539895777093,0.3881370693412187,1.567553878077075,-0.17196556354031645
342,1.4784149273274116,0.4937104080717152,2.1914585486573417,-0.11414160678874918
343,0.43261350063929993,0.17226411342306314,0.776420371639571,-0.23824352149067907
344,-0.12344895545559009,-0.05658776538984467,-0.12386965080092374,-0.27231407607148594
345,1.213123442763679,0.42078645656632196,1.9146322872886068,-0.14238430523380452
346,0.6302593993853516,0.24119440690270966,1.162719643984585,-0.21448197419889137
347,0.38196699157337943,0.1537580902783915,0.7769908291242069,-0.28014057795311664
348,0.458369853084162,0.18153546776118867,0.8578390645831269,-0.1857178814824526
349,-0.05595449513630768,-0.025135530446864895,0.017191771111107916,-0.394753844136446
350,1.1767747434790987,0.4104221567435704,1.7148469610294284,-0.22497567317788003
351,0.667314299284733,0.2535887733948705,1.1497694117986934,-0.19907426802758033
352,0.911605884901735,0.3317039731967528,1.4530262578687447,-0.14238430523380452
353,0.46481120833455236,0.18383981456188603,0.8374816065525894,-0.1681288605409068
354,0.6180175649911999,0.23706519106866097,1.1442201186697045,-0.16812886054090714
355,1.0883909041761939,0.3848109116309142,1.8334691090483655,-0.20988227896713652
356,0.18420581865103558,0.07761231891576381,0.46520571921503495,-0.2557518648497139
357,0.3778989773984327,0.15225535583889283,0.7785613405600929,-0.2781047996685818
358,1.1739229334216823,0.4096049335084955,2.118026977304556,-0.07868665575848344
359,-0.0557516958659402,-0.025042950406773512,0.015992270956276845,-0.32146235737544504
360,1.3771199955813884,0.4664058105582414,1.6629592731111047,-0.20561095744796187
361,0.28513425778347457,0.11729204225598977,0.6553281159481247,-0.35582518738269475
362,0.796888151240764,0.2957615645065199,1.1583494567917283,-0.14238430523380463
363,0.7201155177253442,0.27098744581858014,1.2237402853689339,-0.19625487240746464
364,0.0577125460927328,0.025116134159161252,0.22468906686652446,-0.34578091541203326
365,0.011481121979018738,0.005059704559549738,0.14479605291969933,-0.3136866867210204
366,-0.07012431424369236,-0.0316318908618356,-0.03680635983729528,-0.4057277285597196
367,-0.4827969973786088,-0.2528495925309455,-0.9793764461821316,-0.5838078936370925
368,0.7581758293310892,0.28334474011987565,1.2390495755896271,-0.22691714089952197
369,-0.21758501189774937,-0.10280259631097388,-0.36582354438747433,-0.43320164062504407
370,-0.10202480690395743,-0.046462190204605625,-0.05845524924494863,-0.3427238710975702
371,-0.15789544943001166,-0.07316180647755244,-0.18136436756003874,-0.4016541803152279
372,0.5541621636350955,0.21523854529130815,1.163965602696419,-0.12919979279856464
373,0.10145703621689206,0.043648083328739595,0.30421699348143355,-0.347191681446945
374,0.7346836042172549,0.2757352097692374,1.2179996523792211,-0.24390701398866477
375,0.7580727035551269,0.2833114602936331,1.4889826995270827,-0.1444012918166575
376,0.829553016131036,0.30612308292962886,1.3476948865968537,-0.2399580191383025
377,0.316701508397244,0.12934329779582976,0.6895603377020675,-0.34621561815707824
378,0.6325185653025409,0.24195453908202857,1.071911076511113,-0.23928582024356404
379,0.5258798161514475,0.2054114239631164,0.9480001405107913,-0.2947813301896324
380,0.6587993339864491,0.25075434115747797,1.2269749906486367,-0.21809681074104847
381,1.9241824929103748,0.6070264690796756,2.9905020691839486,-0.1401117368610395
382,0.7480113402159554,0.2800592952311358,1.2795562145950192,-0.2089527992613881
383,0.4312237261074323,0.17176121064979588,0.8372826026692969,-0.2881008868142648
384,1.70048315573962,0.5514670119315146,2.4539641091306006,-0.1423843052338044
385,1.456149145563462,0.48776272098773976,2.1064809999936287,-0.14452740864336755
386,1.4723615882897652,0.4920963868605819,1.887182181656365,-0.14238430523380463
387,0.30899770031064655,0.1264172584064176,0.6956554754175999,-0.38971005665343683
388,0.21369435676901105,0.08939450077439903,0.48473252743551115,-0.31721816415601545
389,0.8338284792703472,0.3074716268807247,1.3383491204167075,-0.1531762788215857
390,0.24514368264018138,0.101785439248679,0.5258679362330227,-0.19530544801773952
391,-0.19901170240785604,-0.09344820320449077,-0.2882365350030038,-0.36717121246679807
392,0.36533279478632763,0.14759768193955658,0.7055183810860375,-0.2089527992613881
393,0.6194240327265406,0.2375404820159166,1.1313670778880687,-0.16511704337652267
394,0.6884379000198235,0.26058564282544294,1.3512281994127486,-0.21547322751405784
395,0.9899635602780823,0.35556704460886235,1.5539074404574011,-0.1423843052338044
396,0.25160919941739546,0.10431112123504538,0.6105206851519108,-0.2894008266423649
397,0.8535251185288575,0.31366169552103895,1.430395629737092,-0.285941817710069
