date,start_time,open,high,low,close,volume,fng_value,sentiment_score
2018-09-26,2018-09-26 00:00:00+00:00,57.76395334873102,57.836017932869126,57.39459228515625,57.39459228515625,14400,12.890000343322754,0.8073333104451498
2018-09-27,2018-09-27 00:00:00+00:00,57.51168886293517,57.81798558822101,57.51168886293517,57.69186401367188,20400,12.40999984741211,0.8393333435058594
2018-09-28,2018-09-28 00:00:00+00:00,57.46664976505435,57.6738465628636,57.46664976505435,57.62880706787109,5400,12.119999885559082,0.8586666742960611
2018-10-01,2018-10-01 00:00:00+00:00,58.01618155101236,58.052217270305135,57.693667705486064,57.705379486083984,25400,12.0,0.8666666666666667
2018-10-02,2018-10-02 00:00:00+00:00,57.81798901613024,57.89456234285279,57.73690692876413,57.82699966430664,32600,12.050000190734863,0.8633333206176758
2018-10-03,2018-10-03 00:00:00+00:00,57.83600553022431,58.0341985586056,57.73690901603366,57.79096603393555,11000,11.609999656677246,0.8926666895548503
2018-10-04,2018-10-04 00:00:00+00:00,57.78195526865024,57.78195526865024,56.97117216942592,57.28647613525391,14700,14.220000267028809,0.7186666488647461
2018-10-05,2018-10-05 00:00:00+00:00,57.43963098831581,57.43963098831581,56.69190857558633,56.9621696472168,12900,14.81999969482422,0.6786666870117187
2018-10-08,2018-10-08 00:00:00+00:00,56.75496285231576,56.95315588578353,56.49100789124984,56.88108444213867,10700,15.6899995803833,0.6206666946411132
2018-10-09,2018-10-09 00:00:00+00:00,56.80000606185244,56.87567901611328,56.80000606185244,56.87567901611328,3300,15.949999809265137,0.6033333460489909
2018-10-10,2018-10-10 00:00:00+00:00,56.141477362271466,56.24057389385405,55.29375457763672,55.29375457763672,17700,22.959999084472656,0.1360000610351562
2018-10-11,2018-10-11 00:00:00+00:00,54.79106330614692,55.05231714700893,53.62893699601375,53.88118362426758,28800,24.979999542236328,0.0013333638509114
2018-10-12,2018-10-12 00:00:00+00:00,54.590174296357226,54.590174296357226,53.990192845136,54.54783248901367,10800,21.309999465942383,0.2460000356038411
2018-10-15,2018-10-15 00:00:00+00:00,54.51178757840133,54.51178757840133,54.19648361206055,54.19648361206055,3800,21.299999237060547,0.2466667175292969
2018-10-16,2018-10-16 00:00:00+00:00,54.58837335761269,55.3766368401719,54.58837335761269,55.36762619018555,35600,17.6200008392334,0.4919999440511068
2018-10-17,2018-10-17 00:00:00+00:00,55.4216668719606,55.4216668719606,55.04329870145023,55.20365524291992,9400,17.399999618530273,0.5066666920979818
2018-10-18,2018-10-18 00:00:00+00:00,55.10816619645714,55.10816619645714,54.376657574211,54.52980422973633,2600,20.059999465942383,0.3293333689371744
2018-10-19,2018-10-19 00:00:00+00:00,54.72799901725832,54.94420990817636,54.32260574463419,54.50278091430664,8300,19.88999938964844,0.3406667073567708
2018-10-22,2018-10-22 00:00:00+00:00,54.67394311427085,54.67394311427085,54.14963816959496,54.22350692749024,2100,19.63999938964844,0.3573333740234374
2018-10-23,2018-10-23 00:00:00+00:00,53.46677618927397,54.17846621835189,53.10192396271432,53.93523025512695,8300,20.709999084472656,0.2860000610351563
2018-10-24,2018-10-24 00:00:00+00:00,54.00729787142044,54.00729787142044,52.29563903808594,52.29563903808594,11700,25.229999542236328,-0.0153333028157551
2018-10-25,2018-10-25 00:00:00+00:00,52.74608034736801,53.53884905188399,52.74608034736801,53.22354507446289,16400,24.21999931335449,0.0520000457763671
2018-10-26,2018-10-26 00:00:00+00:00,52.24158788156587,52.62895982148495,51.701062422121296,52.25059509277344,13000,24.15999984741211,0.056000010172526
2018-10-29,2018-10-29 00:00:00+00:00,52.92175013954925,52.92175013954925,51.34972870545128,51.96232223510742,6900,24.700000762939453,0.0199999491373698
2018-10-30,2018-10-30 00:00:00+00:00,52.15150923748378,52.58392763141802,52.052412711186285,52.51726531982422,19300,23.350000381469727,0.1099999745686849
2018-10-31,2018-10-31 00:00:00+00:00,53.40821987001921,53.6973991394043,53.37668947361516,53.6973991394043,1300,21.229999542236328,0.2513333638509114
2018-11-01,2018-11-01 00:00:00+00:00,53.61091563749369,53.93523025512695,53.60911488240066,53.93523025512695,5800,19.34000015258789,0.3773333231608072
2018-11-02,2018-11-02 00:00:00+00:00,54.01631503062339,54.01631503062339,53.25057476953716,53.58389663696289,2700,19.51000022888184,0.365999984741211
2018-11-05,2018-11-05 00:00:00+00:00,53.53254604570933,53.92622756958008,53.53254604570933,53.92622756958008,9900,19.959999084472656,0.3360000610351562
2018-11-06,2018-11-06 00:00:00+00:00,53.95324407601398,54.07395995276367,53.89829012079139,54.06585311889648,3600,19.90999984741211,0.3393333435058594
2018-11-07,2018-11-07 00:00:00+00:00,54.7640442235144,55.41267013549805,54.66494769120348,55.41267013549805,10200,16.360000610351562,0.5759999593098959
2018-11-08,2018-11-08 00:00:00+00:00,55.36761748163452,55.448696135978885,55.13789749145508,55.13789749145508,3700,16.719999313354492,0.5520000457763672
2018-11-09,2018-11-09 00:00:00+00:00,54.7811580470149,54.7811580470149,54.62711098296146,54.72800827026367,8100,17.360000610351562,0.5093332926432292
2018-11-12,2018-11-12 00:00:00+00:00,54.83608965349493,54.83608965349493,53.89918518066406,53.89918518066406,16500,20.450000762939453,0.3033332824707031
2018-11-13,2018-11-13 00:00:00+00:00,54.00731258060047,54.11541632941052,53.74515832640505,53.75506591796875,19400,20.020000457763672,0.3319999694824218
2018-11-14,2018-11-14 00:00:00+00:00,54.04334264572858,54.04334264572858,53.04337362349517,53.34967041015625,22800,21.25,0.25
2018-11-15,2018-11-15 00:00:00+00:00,53.0613860256134,54.0343264359402,53.01633965612198,53.94424057006836,13400,19.979999542236328,0.3346666971842448
2018-11-16,2018-11-16 00:00:00+00:00,53.89018725549668,54.194683257064725,53.6919942257305,54.06135177612305,6700,18.13999938964844,0.4573333740234375
2018-11-19,2018-11-19 00:00:00+00:00,53.78208047808313,53.78208047808313,53.02534755964523,53.16948699951172,6600,20.100000381469727,0.3266666412353516
2018-11-20,2018-11-20 00:00:00+00:00,52.28663290116516,52.56590113498272,52.09745052924578,52.21456146240234,31700,22.479999542236328,0.1680000305175781
2018-11-21,2018-11-21 00:00:00+00:00,52.6559892934348,52.6559892934348,52.42176055908203,52.42176055908203,3600,20.799999237060547,0.2800000508626302
2018-11-23,2018-11-23 00:00:00+00:00,52.12448835844998,52.32268142700195,52.12448835844998,52.32268142700195,1100,21.520000457763672,0.2319999694824218
2018-11-26,2018-11-26 00:00:00+00:00,52.71003783485096,52.95327377319336,52.60914057507429,52.95327377319336,3600,18.899999618530277,0.4066666920979818
2018-11-27,2018-11-27 00:00:00+00:00,52.845172400673285,53.16948699951172,52.655990030202645,53.16948699951172,23700,19.020000457763672,0.3986666361490886
2018-11-28,2018-11-28 00:00:00+00:00,53.20553000351793,54.367652893066406,53.11544069341927,54.367652893066406,44500,18.489999771118164,0.434000015258789
2018-11-29,2018-11-29 00:00:00+00:00,54.05234591823911,54.430710690120094,53.836135022481685,54.16946029663086,21800,18.790000915527344,0.4139999389648437
2018-11-30,2018-11-30 00:00:00+00:00,54.22351677782177,54.56584930419922,54.16045597514119,54.56584930419922,16000,18.06999969482422,0.462000020345052
2018-12-03,2018-12-03 00:00:00+00:00,55.27752619875077,55.3135619163851,54.92618654320403,55.1604118347168,11800,16.440000534057617,0.5706666310628254
2018-12-04,2018-12-04 00:00:00+00:00,55.205460491845855,55.205460491845855,53.43074417114258,53.43074417114258,16500,20.739999771118164,0.284000015258789
2018-12-06,2018-12-06 00:00:00+00:00,52.746081205718745,53.52083206176758,52.12448045302071,53.52083206176758,58000,21.190000534057617,0.2539999643961589
2018-12-07,2018-12-07 00:00:00+00:00,53.448764782200094,53.53434532917167,52.10646330268504,52.18754196166992,27300,23.229999542236328,0.1180000305175781
2018-12-10,2018-12-10 00:00:00+00:00,52.11547704212697,52.430784505026296,51.34072951503284,52.26862716674805,49300,22.63999938964844,0.1573333740234375
2018-12-11,2018-12-11 00:00:00+00:00,52.89923865599055,52.90644511422752,52.26862716674805,52.26862716674805,5400,21.76000022888184,0.2159999847412109
2018-12-12,2018-12-12 00:00:00+00:00,52.8271524457324,53.16948489054494,52.73256126424904,52.75958633422852,7700,21.459999084472656,0.2360000610351562
2018-12-13,2018-12-13 00:00:00+00:00,52.77311015641014,52.92625682448318,52.31186252389447,52.381229400634766,6800,20.649999618530277,0.2900000254313151
2018-12-14,2018-12-14 00:00:00+00:00,52.16952239875215,52.16952239875215,51.49386807476388,51.52359771728516,18800,21.6299991607666,0.2246667226155598
2018-12-17,2018-12-17 00:00:00+00:00,51.07262729920773,51.500948757335,50.23137706661058,50.30291366577149,27400,24.520000457763672,0.0319999694824219
2018-12-18,2018-12-18 00:00:00+00:00,50.9639693644527,50.98208064268389,50.212370316910494,50.50214385986328,36300,25.57999992370605,-0.0386666615804036
2018-12-19,2018-12-19 00:00:00+00:00,50.37535986850827,51.12695878925892,49.72608291647497,49.80486679077149,46000,25.57999992370605,-0.0386666615804036
2018-12-20,2018-12-20 00:00:00+00:00,49.58754548532607,49.75960090888971,48.46467382067885,48.82688903808594,120600,28.3799991607666,-0.2253332773844401
2018-12-21,2018-12-21 00:00:00+00:00,49.297777593480525,49.59660855018804,47.75835669748288,47.85796356201172,132200,30.11000061035156,-0.3406667073567708
2018-12-24,2018-12-24 00:00:00+00:00,47.39613067166272,47.77645715311395,46.60830906410434,46.61736297607422,67100,36.06999969482422,-0.7379999796549479
2018-12-26,2018-12-26 00:00:00+00:00,46.99769490007784,48.98988723754883,46.503266998901935,48.98988723754883,71500,30.40999984741211,-0.3606666564941405
2018-12-27,2018-12-27 00:00:00+00:00,47.91229360786051,49.09855651855469,47.59263625768359,49.09855651855469,36800,29.959999084472656,-0.3306666056315104
2018-12-28,2018-12-28 00:00:00+00:00,49.692189821499234,49.97313924720429,49.09403140156192,49.17559814453125,58500,28.34000015258789,-0.2226666768391927
2018-12-31,2018-12-31 00:00:00+00:00,49.71030110530227,49.782806396484375,49.22090421879336,49.782806396484375,171000,25.420000076293945,-0.0280000050862629
2019-01-02,2019-01-02 00:00:00+00:00,48.86744295823531,49.81815003129307,48.86744295823531,49.60154342651367,24200,23.21999931335449,0.1186667124430338
2019-01-03,2019-01-03 00:00:00+00:00,49.16652425772169,49.24809098003342,48.4505500793457,48.4505500793457,20600,25.450000762939453,-0.0300000508626301
2019-01-04,2019-01-04 00:00:00+00:00,49.22542855701132,50.2341377547122,49.22542855701132,50.21782302856445,36300,21.3799991607666,0.2413333892822265
2019-01-07,2019-01-07 00:00:00+00:00,50.22688862628797,50.85223465518406,50.22688862628797,50.54409408569336,4100,21.399999618530277,0.2400000254313151
2019-01-08,2019-01-08 00:00:00+00:00,51.16942676954181,51.16942676954181,50.57127206873257,51.11505126953125,21000,20.46999931335449,0.3020000457763672
2019-01-09,2019-01-09 00:00:00+00:00,51.21111980666638,51.4322553772223,51.02442182375187,51.25099563598633,21700,19.979999542236328,0.3346666971842448
2019-01-10,2019-01-10 00:00:00+00:00,51.05161583475186,51.45944595336914,50.85222976272229,51.45944595336914,33500,19.5,0.3666666666666667
2019-01-11,2019-01-11 00:00:00+00:00,51.33258132660289,51.477588481758815,51.212950337168174,51.45493316650391,11600,18.190000534057617,0.4539999643961588
2019-01-14,2019-01-14 00:00:00+00:00,51.18756509846112,51.35885418671829,51.14950085662619,51.28725814819336,21400,19.06999969482422,0.3953333536783854
2019-01-15,2019-01-15 00:00:00+00:00,51.36882615939695,51.785721234847394,51.19663126925248,51.7585334777832,13300,18.600000381469727,0.4266666412353516
2019-01-16,2019-01-16 00:00:00+00:00,51.77665430856956,52.09385629814222,51.77665430856956,51.89447021484375,13100,19.040000915527344,0.397333272298177
2019-01-17,2019-01-17 00:00:00+00:00,51.88542115612564,52.33856893914857,51.88542115612564,52.29325485229492,6600,18.059999465942383,0.4626667022705077
2019-01-18,2019-01-18 00:00:00+00:00,53.40799198615972,53.40799198615972,52.53794917019637,52.84518051147461,14500,17.799999237060547,0.4800000508626302
2019-01-22,2019-01-22 00:00:00+00:00,52.77357560110091,52.77357560110091,51.97603475854013,52.11198043823242,35500,20.799999237060547,0.2800000508626302
2019-01-23,2019-01-23 00:00:00+00:00,52.38387680053711,52.63945347502784,51.91079115210102,52.38387680053711,16000,19.520000457763672,0.3653333028157551
2019-01-24,2019-01-24 00:00:00+00:00,52.26605092779492,52.47721929219065,52.19354909790391,52.40199661254883,71900,18.88999938964844,0.4073333740234375
2019-01-25,2019-01-25 00:00:00+00:00,52.77176394888289,52.94577040829914,52.75544922273031,52.81888961791992,15400,17.420000076293945,0.5053333282470703
2019-01-28,2019-01-28 00:00:00+00:00,52.50168268452689,52.50168268452689,52.130101780398846,52.47449493408203,31700,18.8700008392334,0.4086666107177734
2019-01-29,2019-01-29 00:00:00+00:00,52.504403677315416,52.592314430840574,52.24792471078179,52.34761428833008,30100,19.1299991607666,0.3913333892822266
2019-01-30,2019-01-30 00:00:00+00:00,52.78264414196037,53.3264199838653,52.5379439759304,53.19953918457031,45100,17.65999984741211,0.4893333435058593
2019-01-31,2019-01-31 00:00:00+00:00,53.03640930533579,53.70163120605737,53.03640930533579,53.67987823486328,32800,16.56999969482422,0.5620000203450521
2019-02-01,2019-02-01 00:00:00+00:00,53.8520620472561,53.868376772296216,53.52579866163182,53.652679443359375,18200,16.139999389648438,0.5906667073567708
2019-02-04,2019-02-04 00:00:00+00:00,53.80676136994081,54.01520891427215,53.63909891974107,53.92820739746094,9000,15.729999542236328,0.6180000305175781
2019-02-05,2019-02-05 00:00:00+00:00,54.06052044973132,54.31428204817003,54.06052044973132,54.30974960327149,38100,15.56999969482422,0.6286666870117188
2019-02-06,2019-02-06 00:00:00+00:00,54.37772227043133,54.37772227043133,54.11489578305272,54.28709411621094,13800,15.380000114440918,0.6413333257039389
2019-02-07,2019-02-07 00:00:00+00:00,54.03333586061066,54.03333586061066,53.43065199044596,53.76144790649414,16400,16.3700008392334,0.5753332773844402
2019-02-08,2019-02-08 00:00:00+00:00,53.6526915949955,53.7161320002277,53.42611773138255,53.69800567626953,12900,15.720000267028809,0.6186666488647461
2019-02-11,2019-02-11 00:00:00+00:00,54.07864436277524,54.07864436277524,53.76869219621279,53.92457580566406,9800,15.970000267028809,0.6019999821980795
2019-02-12,2019-02-12 00:00:00+00:00,54.32335287509768,54.62243205975793,54.299791763484194,54.5499267578125,14600,15.43000030517578,0.6379999796549479
2019-02-13,2019-02-13 00:00:00+00:00,54.76379960441547,54.88343055853308,54.67679810280088,54.81274032592773,11300,15.649999618530272,0.6233333587646485
2019-02-14,2019-02-14 00:00:00+00:00,54.6496088688232,54.79914843118899,54.42303503150865,54.74930191040039,47500,16.219999313354492,0.5853333791097005
2019-02-15,2019-02-15 00:00:00+00:00,55.01756829149383,55.144449091054376,54.95775108184815,55.11635208129883,71900,14.90999984741211,0.6726666768391927
2019-02-19,2019-02-19 00:00:00+00:00,55.139011886819816,55.43808756895202,55.12632380662486,55.33839797973633,15700,14.880000114440918,0.6746666590372721
2019-02-20,2019-02-20 00:00:00+00:00,55.311209761125895,55.537783621798695,55.26589568043989,55.39277648925781,62500,14.020000457763672,0.7319999694824219
2019-02-21,2019-02-21 00:00:00+00:00,55.20425441932319,55.38370256363407,55.05834152209478,55.127220153808594,9100,14.460000038146973,0.7026666641235352
2019-02-22,2019-02-22 00:00:00+00:00,55.53777425306527,55.60121464677239,55.39276714498581,55.55590057373047,26600,13.510000228881836,0.7659999847412109
2019-02-25,2019-02-25 00:00:00+00:00,56.02717593212946,56.02717593212946,55.67372131347656,55.67372131347656,14200,14.850000381469728,0.6766666412353516
2019-02-26,2019-02-26 00:00:00+00:00,55.43808598918416,55.73263267516943,55.43808598918416,55.70091247558594,33600,15.170000076293944,0.6553333282470704
2019-02-27,2019-02-27 00:00:00+00:00,55.5559156564108,55.68279647827149,55.3982204267778,55.68279647827149,20600,14.699999809265137,0.6866666793823242
2019-02-28,2019-02-28 00:00:00+00:00,55.51059570179628,55.61028875335834,55.39821456938969,55.519657135009766,31300,14.779999732971191,0.681333351135254
2019-03-01,2019-03-01 00:00:00+00:00,55.82778930664063,55.90029459038901,55.6329356781196,55.82778930664063,29300,13.56999969482422,0.7620000203450521
2019-03-04,2019-03-04 00:00:00+00:00,56.062523522749125,56.062523522749125,55.26588846673523,55.527809143066406,14400,14.630000114440918,0.6913333257039388
2019-03-05,2019-03-05 00:00:00+00:00,55.75529501210113,55.7734213354869,55.45531006451694,55.60122299194336,18800,14.739999771118164,0.6840000152587891
2019-03-06,2019-03-06 00:00:00+00:00,55.6555997817344,55.6555997817344,55.102759040475696,55.21151351928711,31600,15.739999771118164,0.6173333485921224
2019-03-07,2019-03-07 00:00:00+00:00,55.20244860484196,55.20244860484196,54.53904183151943,54.60429382324219,10800,16.59000015258789,0.5606666564941406
2019-03-08,2019-03-08 00:00:00+00:00,54.38677630874554,54.592506408691406,54.20823741716296,54.592506408691406,49900,16.049999237060547,0.5966667175292969
2019-03-11,2019-03-11 00:00:00+00:00,54.92149180827058,55.438079833984375,54.91424197163393,55.438079833984375,19800,14.329999923706056,0.7113333384195963
