date,close,target_return,sentiment_score,dc_trend,dc_event,dc_drawdown,dc_T,dc_TMV,dc_R
2019-02-06,244.61631774902344,-0.009533050447019686,0.6413333257039389,1.0,0.0,-0.0013178772178245688,1.0,-0.0013178772178245688,-0.0013178772178245688
2019-02-07,242.2843780517578,0.0012214746004133303,0.5753332773844402,1.0,0.0,-0.010838364274843705,2.0,-0.010838364274843705,-0.009533050447019634
2019-02-08,242.580322265625,0.0005546069932940156,0.6186666488647461,1.0,0.0,-0.009630128461102023,3.0,-0.009630128461102023,0.001221474600413431
2019-02-11,242.71485900878903,0.012859222053088759,0.6019999821980795,1.0,0.0,-0.009080862404398845,4.0,-0.009080862404398845,0.0005546069932940257
2019-02-12,245.8359832763672,0.0032471387596146872,0.6379999796549479,1.0,0.0,0.0,0.0,0.0,0.012859222053088778
2019-02-13,246.63424682617188,-0.0022181565265076975,0.6233333587646485,1.0,0.0,0.0,0.0,0.0,0.003247138759614718
2019-02-14,246.0871734619141,0.0108972406194634,0.5853333791097005,1.0,0.0,-0.0022181565265076996,1.0,-0.0022181565265076996,-0.0022181565265076996
2019-02-15,248.7688446044922,0.0017304456179616512,0.6726666768391927,1.0,0.0,0.0,0.0,0.0,0.010897240619463362
2019-02-19,249.19932556152344,0.0020152432776188167,0.6746666590372721,1.0,0.0,0.0,0.0,0.0,0.0017304456179617457
2019-02-20,249.70152282714844,-0.003555575599016869,0.7319999694824219,1.0,0.0,0.0,0.0,0.0,0.0020152432776188046
2019-02-21,248.81369018554688,0.0062000751368154194,0.7026666641235352,1.0,0.0,-0.0035555755990168683,1.0,-0.0035555755990168683,-0.0035555755990168683
2019-02-22,250.3563537597656,0.0013610969812680729,0.7659999847412109,1.0,0.0,0.0,0.0,0.0,0.0062000751368154906
2019-02-25,250.69711303710932,-0.0007154123335039175,0.6766666412353516,1.0,0.0,0.0,0.0,0.0,0.0013610969812681642
2019-02-26,250.51776123046875,-0.0004292867091909569,0.6553333282470704,1.0,0.0,-0.0007154123335038952,1.0,-0.0007154123335038952,-0.0007154123335038952
2019-02-27,250.41021728515625,-0.0018630318756749364,0.6866666793823242,1.0,0.0,-0.0011443919256884324,2.0,-0.0011443919256884324,-0.0004292867091909018
2019-02-28,249.94369506835932,0.006243959973895485,0.681333351135254,1.0,0.0,-0.0030052917627275415,3.0,-0.0030052917627275415,-0.0018630318756749317
2019-03-01,251.5043334960937,-0.003637596231853668,0.7620000203450521,1.0,0.0,0.0,0.0,0.0,0.00624395997389549
2019-03-04,250.58946228027344,-0.0013598917250224885,0.6913333257039388,1.0,0.0,-0.003637596231853656,1.0,-0.003637596231853656,-0.003637596231853656
2019-03-05,250.24868774414065,-0.0060570850602837956,0.6840000152587891,1.0,0.0,-0.004992541219861494,2.0,-0.004992541219861494,-0.0013598917250225093
2019-03-06,248.73291015625,-0.00836533553852048,0.6173333485921224,1.0,0.0,-0.011019386033309594,3.0,-0.011019386033309594,-0.006057085060283774
2019-03-07,246.6521759033203,-0.001999802407693596,0.5606666564941406,1.0,0.0,-0.019292540710232904,4.0,-0.019292540710232904,-0.008365335538520431
2019-03-08,246.158920288086,0.014500748220755533,0.5966667175292969,-1.0,1.0,0.0,0.0,0.0,-0.001999802407693571
2019-03-11,249.72840881347656,0.003771064524992873,0.7113333384195963,-1.0,0.0,0.014500748220755541,1.0,0.014500748220755541,0.014500748220755541
2019-03-12,250.670150756836,0.0066192193910863395,0.7486666361490886,-1.0,0.0,0.01832649600294961,2.0,0.01832649600294961,0.0037710645249929243
2019-03-13,252.3293914794922,-0.0006395487746345685,0.7726666768391928,1.0,1.0,0.0,0.0,0.0,0.0066192193910863725
2019-03-14,252.1680145263672,0.0049404326481963245,0.7666666666666666,1.0,0.0,-0.0006395487746345861,1.0,-0.0006395487746345861,-0.0006395487746345861
2019-03-15,253.4138336181641,0.003626142984390013,0.8079999923706055,1.0,0.0,0.0,0.0,0.0,0.0049404326481963
2019-03-18,254.332748413086,0.00024784090137996984,0.7933333079020182,1.0,0.0,0.0,0.0,0.0,0.0036261429843900904
2019-03-19,254.39578247070312,-0.0030098220486199923,0.7626666386922201,1.0,0.0,0.0,0.0,0.0,0.0002478409013799161
2019-03-20,253.63009643554688,0.011294495660003179,0.7393333435058593,1.0,0.0,-0.0030098220486199623,1.0,-0.0030098220486199623,-0.0030098220486199623
2019-03-21,256.4947204589844,-0.0192464584900639,0.7579999923706054,1.0,0.0,0.0,0.0,0.0,0.01129449566000329
2019-03-22,251.55810546875,-0.0007516023183634646,0.5680000305175781,1.0,0.0,-0.019246458490063855,1.0,-0.019246458490063855,-0.019246458490063855
2019-03-25,251.36903381347656,0.00745381082998775,0.578000005086263,1.0,0.0,-0.019983595125605918,2.0,-0.019983595125605918,-0.0007516023183634807
2019-03-26,253.24269104003903,-0.005228929715537123,0.6879999796549479,1.0,0.0,-0.012678738233387409,3.0,-0.012678738233387409,0.007453810829987841
2019-03-27,251.9185028076172,0.0037903100904550513,0.6566666920979818,1.0,0.0,-0.017841371717820454,4.0,-0.017841371717820454,-0.005228929715537122
2019-03-28,252.87335205078125,0.0063054584792896495,0.7046666463216146,1.0,0.0,-0.014118685958614933,5.0,-0.014118685958614933,0.003790310090455138
2019-03-29,254.46783447265625,0.011859106816869636,0.7526666641235351,1.0,0.0,-0.007902252267419441,6.0,-0.007902252267419441,0.006305458479289668
2019-04-01,257.485595703125,0.0004899678664516127,0.7733333587646485,1.0,0.0,0.0,0.0,0.0,0.011859106816869707
2019-04-02,257.6117553710937,0.001573786975701763,0.7760000228881836,1.0,0.0,0.0,0.0,0.0,0.0004899678664516534
2019-04-03,258.0171813964844,0.0026533148931122685,0.7506666819254557,1.0,0.0,0.0,0.0,0.0,0.0015737869757017082
2019-04-04,258.7017822265625,0.004840193744588328,0.7613333384195964,1.0,0.0,0.0,0.0,0.0,0.0026533148931122035
2019-04-05,259.9539489746094,0.0007620180435448098,0.8120000203450521,1.0,0.0,0.0,0.0,0.0,0.004840193744588387
2019-04-08,260.15203857421875,-0.0051248952744403775,0.787999979654948,1.0,0.0,0.0,0.0,0.0,0.0007620180435447938
2019-04-09,258.8187866210937,0.003411754357459662,0.7146666844685872,1.0,0.0,-0.005124895274440425,1.0,-0.005124895274440425,-0.005124895274440425
2019-04-10,259.7018127441406,-0.00027779380484560523,0.7799999872843424,1.0,0.0,-0.0017306258007648866,2.0,-0.0017306258007648866,0.0034117543574596347
2019-04-11,259.6296691894531,0.0067656415569943285,0.7986666361490885,1.0,0.0,-0.00200793884848455,3.0,-0.00200793884848455,-0.0002777938048456217
2019-04-12,261.38623046875,-0.0006548665375224472,0.865999984741211,1.0,0.0,0.0,0.0,0.0,0.006765641556994409
2019-04-15,261.2150573730469,0.0006552956687280176,0.8453333536783854,1.0,0.0,-0.0006548665375224866,1.0,-0.0006548665375224866,-0.0006548665375224866
2019-04-16,261.38623046875,-0.0024466719843682094,0.8546666463216146,1.0,0.0,0.0,2.0,0.0,0.00065529566872812
2019-04-17,260.7467041015625,0.0019688329368825475,0.8266666412353516,1.0,0.0,-0.002446671984368199,3.0,-0.002446671984368199,-0.002446671984368199
2019-04-18,261.26007080078125,0.0008621686561218755,0.8606666564941406,1.0,0.0,-0.0004826561358741237,4.0,-0.0004826561358741237,0.0019688329368826476
2019-04-22,261.4853210449219,0.008991928551946637,0.8386666615804037,1.0,0.0,0.0,0.0,0.0,0.0008621686561219114
2019-04-23,263.8365783691406,-0.0022194469496311653,0.8480000178019206,1.0,0.0,0.0,0.0,0.0,0.008991928551946577
2019-04-24,263.2510070800781,-0.0006160295907506885,0.7906666437784831,1.0,0.0,-0.002219446949631116,1.0,-0.002219446949631116,-0.002219446949631116
2019-04-25,263.0888366699219,0.00465659307995292,0.7833333333333333,1.0,0.0,-0.002834109295385741,2.0,-0.002834109295385741,-0.0006160295907506994
2019-04-26,264.3139343261719,0.0015677102943423282,0.8180000305175781,1.0,0.0,0.0,0.0,0.0,0.004656593079952836
2019-04-29,264.7283020019531,0.0005105700920282619,0.7926666895548502,1.0,0.0,0.0,0.0,0.0,0.0015677102943422838
2019-04-30,264.86346435546875,-0.007516148664265643,0.7920000076293945,1.0,0.0,0.0,0.0,0.0,0.0005105700920282705
2019-05-01,262.8727111816406,-0.0021593224742630923,0.6799999872843425,1.0,0.0,-0.007516148664265635,1.0,-0.007516148664265635,-0.007516148664265635
2019-05-02,262.3050842285156,0.009788006417060346,0.7053333282470703,1.0,0.0,-0.009659241349798123,2.0,-0.009659241349798123,-0.00215932247426314
2019-05-03,264.8725280761719,-0.004115518882016778,0.8086666742960612,1.0,0.0,0.0,0.0,0.0,0.009788006417060287
2019-05-06,263.7824401855469,-0.016699594602865186,0.63733336130778,1.0,0.0,-0.004115518882016761,1.0,-0.004115518882016761,-0.004115518882016761
2019-05-07,259.3773803710937,-0.0013892944788956862,0.3786666870117188,-1.0,1.0,0.0,0.0,0.0,-0.016699594602865242
2019-05-08,259.0170288085937,-0.0030255187941752304,0.3733333587646484,-1.0,0.0,0.0,0.0,0.0,-0.001389294478895737
2019-05-09,258.2333679199219,0.005023050084786984,0.3933333079020182,-1.0,0.0,0.0,0.0,0.0,-0.0030255187941751953
2019-05-10,259.5304870605469,-0.025129890249573905,0.597333272298177,-1.0,0.0,0.005023050084787015,1.0,0.005023050084787015,0.005023050084787015
2019-05-13,253.00851440429688,0.009043634205218032,0.2966667175292968,-1.0,0.0,0.0,0.0,0.0,-0.02512989024957389
2019-05-14,255.296630859375,0.005857587537475117,0.4626667022705077,-1.0,0.0,0.009043634205218138,1.0,0.009043634205218138,0.009043634205218138
2019-05-15,256.79205322265625,0.009261206941014954,0.5706666310628254,-1.0,0.0,0.014954195621707182,2.0,0.014954195621707182,0.005857587537475077
2019-05-16,259.1702575683594,-0.006465240881621148,0.6473333358764648,1.0,1.0,0.0,0.0,0.0,0.009261206941014875
2019-05-17,257.4946594238281,-0.006611785244237556,0.6026666641235352,1.0,0.0,-0.006465240881621187,1.0,-0.006465240881621187,-0.006465240881621187
2019-05-20,255.7921600341797,0.009015309663589433,0.5793333689371745,1.0,0.0,-0.013034279341597182,2.0,-0.013034279341597182,-0.006611785244237539
2019-05-21,258.09820556640625,-0.003071170419334024,0.6700000127156576,1.0,0.0,-0.004136477742513946,3.0,-0.004136477742513946,0.009015309663589462
2019-05-22,257.3055419921875,-0.012218569469226281,0.6833333333333333,1.0,0.0,-0.00719494433376497,4.0,-0.00719494433376497,-0.0030711704193340664
2019-05-23,254.16163635253903,0.0022681513191931124,0.5386666615804037,1.0,0.0,-0.019325601875821937,5.0,-0.019325601875821937,-0.012218569469226292
2019-05-24,254.7381134033203,-0.00930065841377714,0.6099999745686848,1.0,0.0,-0.017101283946017724,6.0,-0.017101283946017724,0.002268151319193061
