date,close,target_return,sentiment_score,dc_trend,dc_event,dc_drawdown,dc_T,dc_TMV,dc_R
2020-07-13,66.20407104492188,0.013767559781042937,-0.4793332417805989,1.0,0.0,-0.010806180138720825,1.0,-0.010806180138720825,-0.010806180138720825
2020-07-14,67.11553955078125,0.009629113121702781,-0.3013333638509115,1.0,0.0,0.0,0.0,0.0,0.013767559781042927
2020-07-15,67.76180267333984,-0.003557437082532311,-0.184000015258789,1.0,0.0,0.0,0.0,0.0,0.00962911312170284
2020-07-16,67.52074432373047,0.0028834770853458647,-0.1999999999999999,1.0,0.0,-0.0035574370825322927,1.0,-0.0035574370825322927,-0.0035574370825322927
2020-07-17,67.71543884277344,0.009448152113243458,-0.0453333536783853,1.0,0.0,-0.000684217785496542,2.0,-0.000684217785496542,0.002883477085345792
2020-07-20,68.355224609375,0.0004071675780314976,0.0360000610351562,1.0,0.0,0.0,0.0,0.0,0.009448152113243525
2020-07-21,68.383056640625,0.006372903851165956,0.0106666564941406,1.0,0.0,0.0,0.0,0.0,0.00040716757803152336
2020-07-22,68.81885528564453,-0.012530286107053867,0.0453333536783854,1.0,0.0,0.0,0.0,0.0,0.006372903851165846
2020-07-23,67.95653533935547,-0.007231790824478002,-0.0719999949137368,1.0,0.0,-0.01253028610705387,1.0,-0.01253028610705387,-0.01253028610705387
2020-07-24,67.465087890625,0.007696784180185823,-0.0560000101725259,1.0,0.0,-0.019671460523434835,2.0,-0.019671460523434835,-0.007231790824478043
2020-07-27,67.9843521118164,-0.006819330826649983,0.0173333485921224,1.0,0.0,-0.012126083329406971,3.0,-0.012126083329406971,0.007696784180185787
2020-07-28,67.52074432373047,0.013595132879604899,-0.0293333689371744,1.0,0.0,-0.018862722382202216,4.0,-0.018862722382202216,-0.006819330826649998
2020-07-29,68.4386978149414,-0.0036582550359811616,0.0599999745686848,1.0,0.0,-0.005524030719854549,5.0,-0.005524030719854549,0.013595132879604803
2020-07-30,68.1883316040039,0.008159030950321,0.0159999847412108,1.0,0.0,-0.009162077442635854,6.0,-0.009162077442635854,-0.003658255035981128
2020-07-31,68.74468231201172,0.0076880280712408045,0.0360000610351562,1.0,0.0,-0.0010778001657386594,7.0,-0.0010778001657386594,0.008159030950320898
2020-08-03,69.273193359375,0.003747999950659553,0.0479999542236327,1.0,0.0,0.0,0.0,0.0,0.007688028071240862
2020-08-04,69.53282928466797,0.0061339898902841306,0.0826666514078776,1.0,0.0,0.0,0.0,0.0,0.003747999950659576
2020-08-05,69.95934295654297,0.006361923511002621,0.134000015258789,1.0,0.0,0.0,0.0,0.0,0.006133989890284049
2020-08-06,70.4044189453125,0.0002635443595437881,0.1566666920979817,1.0,0.0,0.0,0.0,0.0,0.006361923511002692
2020-08-07,70.4229736328125,0.001316507917248133,0.1860000610351562,1.0,0.0,0.0,0.0,0.0,0.0002635443595438602
2020-08-10,70.51568603515625,-0.008547348850414083,0.1913333892822265,1.0,0.0,0.0,0.0,0.0,0.0013165079172480737
2020-08-11,69.9129638671875,0.015384729548283849,0.0646666208902995,1.0,0.0,-0.008547348850414038,1.0,-0.008547348850414038,-0.008547348850414038
2020-08-12,70.98855590820312,-0.0005223216185693547,0.1813332875569661,1.0,0.0,0.0,0.0,0.0,0.015384729548283911
2020-08-13,70.95147705078125,-0.0001306486452542499,0.1913333892822265,1.0,0.0,-0.0005223216185693718,1.0,-0.0005223216185693718,-0.0005223216185693718
2020-08-14,70.94220733642578,0.0037904887618342986,0.1966667175292968,1.0,0.0,-0.0006529020232117148,2.0,-0.0006529020232117148,-0.00013064864525419602
2020-08-17,71.21111297607422,0.0029815349253352608,0.2433333079020182,1.0,0.0,0.0,0.0,0.0,0.003790488761834254
2020-08-18,71.42343139648438,-0.00401138180048477,0.2326666514078775,1.0,0.0,0.0,0.0,0.0,0.0029815349253352044
2020-08-19,71.13692474365234,0.004040514973146392,0.1639999389648437,1.0,0.0,-0.004011381800484788,1.0,-0.004011381800484788,-0.004011381800484788
2020-08-20,71.42435455322266,0.0037644739494280266,0.1520000457763671,1.0,0.0,0.0,0.0,0.0,0.004040514973146352
2020-08-21,71.69322967529297,0.008406960750667158,0.1639999389648437,1.0,0.0,0.0,0.0,0.0,0.0037644739494279533
2020-08-24,72.29595184326172,0.004360712222225116,0.1753332773844401,1.0,0.0,0.0,0.0,0.0,0.008406960750667103
2020-08-25,72.61121368408203,0.011365201695397342,0.1979999542236328,1.0,0.0,0.0,0.0,0.0,0.004360712222225153
2020-08-26,73.43645477294922,0.0016412716977873831,0.1153333028157551,1.0,0.0,0.0,0.0,0.0,0.011365201695397339
2020-08-27,73.5569839477539,0.00617678538108235,0.0353333791097004,1.0,0.0,0.0,0.0,0.0,0.0016412716977874206
2020-08-28,74.0113296508789,-0.0017537705344902177,0.1360000610351562,1.0,0.0,0.0,0.0,0.0,0.006176785381082413
2020-08-31,73.88153076171875,0.009412317478675769,-0.0939999898274739,1.0,0.0,-0.0017537705344902535,1.0,-0.0017537705344902535,-0.0017537705344902535
2020-09-01,74.5769271850586,0.014049385638612577,-0.0746667226155599,1.0,0.0,0.0,0.0,0.0,0.009412317478675726
2020-09-02,75.62468719482422,-0.03739573916351624,-0.1046666463216146,1.0,0.0,0.0,0.0,0.0,0.014049385638612669
2020-09-03,72.79664611816406,-0.009043030719579348,-0.5733332316080728,-1.0,1.0,0.0,0.0,0.0,-0.03739573916351628
2020-09-04,72.13834381103516,-0.028920659138133575,-0.3833333333333333,-1.0,0.0,0.0,0.0,0.0,-0.009043030719579374
2020-09-08,70.05205535888672,0.02025166352405816,-0.4306666056315105,-1.0,0.0,0.0,0.0,0.0,-0.028920659138133603
2020-09-09,71.4707260131836,-0.016606013934311825,-0.2539999643961588,1.0,1.0,0.0,0.0,0.0,0.020251663524058244
2020-09-10,70.28388214111328,0.00026345358229029614,-0.3139999389648438,1.0,0.0,-0.01660601393431187,1.0,-0.01660601393431187,-0.01660601393431187
2020-09-11,70.30239868164062,0.013584850948638927,-0.12466672261556,1.0,0.0,-0.01634693526588015,2.0,-0.01634693526588015,0.0002634535822902746
2020-09-14,71.2574462890625,0.006115618913182352,-0.0566666920979817,1.0,0.0,-0.0029841549962952925,3.0,-0.0029841549962952925,0.013584850948638889
2020-09-15,71.69322967529297,-0.004396946889823616,-0.0393333435058593,1.0,0.0,0.0,0.0,0.0,0.006115618913182387
2020-09-16,71.37799835205078,-0.008703504200720524,-0.0693333943684895,1.0,0.0,-0.004396946889823587,1.0,-0.004396946889823587,-0.004396946889823587
2020-09-17,70.75675964355469,-0.010221549390084128,-0.097333272298177,1.0,0.0,-0.013062182244818147,2.0,-0.013062182244818147,-0.008703504200720484
2020-09-18,70.03351593017578,-0.009532941740519218,-0.0553333282470702,-1.0,1.0,0.0,0.0,0.0,-0.010221549390084137
2020-09-21,69.36589050292969,0.009089933200072231,-0.1853333791097005,-1.0,0.0,0.0,0.0,0.0,-0.009532941740519267
2020-09-22,69.99642181396484,-0.024293015989521494,-0.124000040690104,-1.0,0.0,0.00908993320007224,1.0,0.00908993320007224,0.00908993320007224
2020-09-23,68.2959976196289,0.0013630941096840488,-0.2386666615804036,-1.0,0.0,0.0,0.0,0.0,-0.024293015989521473
2020-09-24,68.38909149169922,0.01891644201544085,-0.2340000152587891,-1.0,0.0,0.0013630941096840563,1.0,0.0013630941096840563,0.0013630941096840563
2020-09-25,69.68276977539062,0.01616156418268644,-0.0919999440511067,1.0,1.0,0.0,0.0,0.0,0.01891644201544083
2020-09-28,70.80895233154297,-0.005389248719248063,-0.0793333689371744,1.0,0.0,0.0,0.0,0.0,0.01616156418268652
2020-09-29,70.4273452758789,0.007136347283457356,-0.0846666971842446,1.0,0.0,-0.005389248719248027,1.0,-0.005389248719248027,-0.005389248719248027
2020-09-30,70.92993927001953,0.006429650048957125,-0.0913333892822265,1.0,0.0,0.0,0.0,0.0,0.007136347283457261
2020-10-01,71.38599395751953,-0.008474564496796733,-0.1133333841959636,1.0,0.0,0.0,0.0,0.0,0.006429650048957026
2020-10-02,70.7810287475586,0.017357213127671134,-0.17533327738444,1.0,0.0,-0.008474564496796682,1.0,-0.008474564496796682,-0.008474564496796682
2020-10-05,72.00959014892578,-0.012925015900401293,-0.1973332722981771,1.0,0.0,0.0,0.0,0.0,0.01735721312767107
2020-10-06,71.07886505126953,0.01767690672701594,-0.2986666361490886,1.0,0.0,-0.012925015900401349,1.0,-0.012925015900401349,-0.012925015900401349
2020-10-07,72.33531951904297,0.008492126733771865,-0.2039999643961587,1.0,0.0,0.0,0.0,0.0,0.01767690672701584
2020-10-08,72.94960021972656,0.00931345531367489,-0.0906667073567708,1.0,0.0,0.0,0.0,0.0,0.008492126733771853
2020-10-09,73.62901306152344,0.015295260386239296,0.0,1.0,0.0,0.0,0.0,0.0,0.00931345531367494
2020-10-12,74.75518798828125,-0.005229063944891754,-0.0046666463216145,1.0,0.0,0.0,0.0,0.0,0.01529526038623926
2020-10-13,74.36428833007812,-0.0055070874588440955,-0.0713333129882811,1.0,0.0,-0.0052290639448917325,1.0,-0.0052290639448917325,-0.0052290639448917325
2020-10-14,73.95475769042969,-0.0008807025152582915,-0.0933333079020182,1.0,0.0,-0.010707354491263393,2.0,-0.010707354491263393,-0.005507087458844068
2020-10-15,73.8896255493164,-0.0008816853437545458,-0.1313332875569661,1.0,0.0,-0.011578627012489498,3.0,-0.011578627012489498,-0.0008807025152583232
2020-10-16,73.82447814941406,-0.015002704540010181,-0.1606666564941405,1.0,0.0,-0.012450103650506332,4.0,-0.012450103650506332,-0.0008816853437545464
2020-10-19,72.71691131591797,0.003327719810545471,-0.2786666870117187,-1.0,1.0,0.0,0.0,0.0,-0.01500270454001014
2020-10-20,72.95889282226562,-0.0022963822150425806,-0.2900000254313151,-1.0,0.0,0.0033277198105454418,1.0,0.0033277198105454418,0.0033277198105454418
2020-10-21,72.79135131835938,0.0057540644978444355,-0.2433333079020181,-1.0,0.0,0.0010236958789132603,2.0,0.0010236958789132603,-0.0022963822150426
2020-10-22,73.21019744873047,0.0021613606859747225,-0.2073333740234375,-1.0,0.0,0.006783650788871145,3.0,0.006783650788871145,0.00575406449784444
2020-10-23,73.3684310913086,-0.01826736769445414,-0.1699999491373698,-1.0,0.0,0.008959673390968205,4.0,0.008959673390968205,0.0021613606859746137
2020-10-26,72.02818298339844,-0.0019382731140048515,-0.4973332722981771,-1.0,0.0,0.0,0.0,0.0,-0.018267367694454154
2020-10-27,71.8885726928711,-0.03443802381492367,-0.5566665649414062,-1.0,0.0,0.0,0.0,0.0,-0.0019382731140048627
2020-10-28,69.41287231445312,0.009922089090406372,-1.0,-1.0,0.0,0.0,0.0,0.0,-0.0344380238149237
2020-10-29,70.10159301757812,-0.011816259622504877,-0.8393333435058594,-1.0,0.0,0.009922089090406287,1.0,0.009922089090406287,0.009922089090406287
2020-10-30,69.27325439453125,0.011285951295757712,-0.8680000305175781,-1.0,0.0,0.0,0.0,0.0,-0.011816259622504832
2020-11-02,70.05506896972656,0.01820096973968721,-0.8086667378743491,-1.0,0.0,0.011285951295757697,1.0,0.011285951295757697,0.011285951295757697
2020-11-03,71.33013916015625,0.02192058856497936,-0.703333282470703,1.0,1.0,0.0,0.0,0.0,0.01820096973968712
2020-11-04,72.89373779296875,0.021067625059554063,-0.3046666463216145,1.0,0.0,0.0,0.0,0.0,0.021920588564979256
2020-11-05,74.42943572998047,0.0011251981551136936,-0.1719999949137369,1.0,0.0,0.0,0.0,0.0,0.021067625059554163
2020-11-06,74.51318359375,0.01024246738268575,0.0093332926432291,1.0,0.0,0.0,0.0,0.0,0.0011251981551137474
2020-11-09,75.27638244628906,-0.0024728818139048148,-0.05,1.0,0.0,0.0,0.0,0.0,0.010242467382685793
2020-11-10,75.0902328491211,0.00793255428878048,0.0133333841959635,1.0,0.0,-0.0024728818139047736,1.0,-0.0024728818139047736,-0.0024728818139047736
2020-11-11,75.6858901977539,-0.009099522282640438,0.1033332824707031,1.0,0.0,0.0,0.0,0.0,0.007932554288780374
2020-11-12,74.99718475341797,0.013154485474155653,-0.0233333587646484,1.0,0.0,-0.009099522282640415,1.0,-0.009099522282640415,-0.009099522282640415
2020-11-13,75.98373413085938,0.01200410870599855,0.1266666412353515,1.0,0.0,0.0,0.0,0.0,0.013154485474155677
2020-11-16,76.8958511352539,-0.003752297003252192,0.1699999491373698,1.0,0.0,0.0,0.0,0.0,0.01200410870599859
2020-11-17,76.60731506347656,-0.010326883359290107,0.1526667277018228,1.0,0.0,-0.003752297003252242,1.0,-0.003752297003252242,-0.003752297003252242
2020-11-18,75.81620025634766,0.005401322541623399,0.0773333231608073,1.0,0.0,-0.014040430829060294,2.0,-0.014040430829060294,-0.010326883359290053
2020-11-19,76.2257080078125,-0.006349178705434166,0.1259999593098958,1.0,0.0,-0.00871494518296801,3.0,-0.00871494518296801,0.005401322541623391
2020-11-20,75.74173736572266,0.00688140693525674,0.0866666158040364,1.0,0.0,-0.015008791144027424,4.0,-0.015008791144027424,-0.00634917870543414
2020-11-23,76.26294708251953,0.015621346953267112,0.156000010172526,1.0,0.0,-0.008230665808239059,5.0,-0.008230665808239059,0.006881406935256695
2020-11-24,77.45427703857422,-0.00012036933883641243,0.2240000406901041,1.0,0.0,0.0,0.0,0.0,0.015621346953267112
2020-11-25,77.44495391845703,0.004326429324003511,0.25,1.0,0.0,-0.00012036933883643826,1.0,-0.00012036933883643826,-0.00012036933883643826
2020-11-27,77.78001403808594,-0.004906039187498101,0.2773333231608073,1.0,0.0,0.0,0.0,0.0,0.004326429324003423
2020-11-30,77.39842224121094,0.009860257003463602,0.2953333536783854,1.0,0.0,-0.004906039187498075,1.0,-0.004906039187498075,-0.004906039187498075
2020-12-01,78.16159057617188,0.00130993335543228,0.2819999694824219,1.0,0.0,0.0,0.0,0.0,0.009860257003463657
2020-12-02,78.26397705078125,-0.0002376631570245591,0.2553333282470703,1.0,0.0,0.0,0.0,0.0,0.0013099333554323581
2020-12-03,78.24537658691406,0.009396751762762445,0.2479999542236328,1.0,0.0,-0.00023766315702457424,1.0,-0.00023766315702457424,-0.00023766315702457424
2020-12-04,78.98062896728516,-0.0009423164214502622,0.2806666056315104,1.0,0.0,0.0,0.0,0.0,0.009396751762762416
2020-12-07,78.90620422363281,0.003538445740899121,0.2466667175292969,1.0,0.0,-0.0009423164214502708,1.0,-0.0009423164214502708,-0.0009423164214502708
2020-12-08,79.18540954589844,-0.010461037152940666,0.2879999796549479,1.0,0.0,0.0,0.0,0.0,0.0035384457408990607
2020-12-09,78.35704803466797,0.0005938416315212081,0.1819999694824219,1.0,0.0,-0.010461037152940701,1.0,-0.010461037152940701,-0.010461037152940701
2020-12-10,78.40357971191406,-0.0015430329779144714,0.1653333028157552,1.0,0.0,-0.009873407720789788,2.0,-0.009873407720789788,0.000593841631521219
2020-12-11,78.28260040283203,-0.0029587773960283448,0.1126667022705077,1.0,0.0,-0.011401205704986709,3.0,-0.011401205704986709,-0.0015430329779144952
2020-12-14,78.05097961425781,0.012923474956447967,0.0186667124430338,1.0,0.0,-0.014326249471287668,4.0,-0.014326249471287668,-0.002958777396028344
2020-12-15,79.0596694946289,0.001063063009161258,0.1406667073567707,1.0,0.0,-0.0015879194411016872,5.0,-0.0015879194411016872,0.012923474956447994
2020-12-16,79.14371490478516,0.007906666248936656,0.1666666666666666,1.0,0.0,-0.000526544490359852,6.0,-0.000526544490359852,0.0010630630091611982
2020-12-17,79.76947784423828,-0.002927059278115096,0.2046666463216145,1.0,0.0,0.0,0.0,0.0,0.007906666248936595
2020-12-18,79.5359878540039,-0.003288076162733189,0.2286666870117187,1.0,0.0,-0.0029270592781151052,1.0,-0.0029270592781151052,-0.0029270592781151052
2020-12-21,79.27446746826172,-0.0004713847422440631,-0.0106666564941406,1.0,0.0,-0.006205511047009027,2.0,-0.006205511047009027,-0.0032880761627331993
2020-12-22,79.23709869384766,0.0,0.0513333638509114,1.0,0.0,-0.006673970606027711,3.0,-0.006673970606027711,-0.00047138474224407044
2020-12-23,79.23709869384766,0.0038897471683596585,0.1126667022705077,1.0,0.0,-0.006673970606027711,4.0,-0.006673970606027711,0.0
2020-12-24,79.5453109741211,0.006340299878296651,0.2313332875569661,1.0,0.0,-0.002810183495934454,5.0,-0.002810183495934454,0.0038897471683597695
2020-12-28,80.04965209960938,-0.0022168705564897806,0.2199999491373697,1.0,0.0,0.0,0.0,0.0,0.006340299878296551
2020-12-29,79.8721923828125,0.0015203923810165332,0.1280000050862629,1.0,0.0,-0.0022168705564897884,1.0,-0.0022168705564897884,-0.0022168705564897884
2020-12-30,79.9936294555664,0.004436369358865155,0.1486666361490886,1.0,0.0,-0.0006998486885771504,2.0,-0.0006998486885771504,0.0015203923810164248
2020-12-31,80.3485107421875,-0.013250989418351122,0.15,1.0,0.0,0.0,0.0,0.0,0.004436369358865228
2021-01-04,79.2838134765625,0.007067820592369767,-0.1313332875569661,1.0,0.0,-0.013250989418351147,1.0,-0.013250989418351147,-0.013250989418351147
2021-01-05,79.84417724609375,0.005263949480456276,-0.0226666768391927,1.0,0.0,-0.006276824441861702,2.0,-0.006276824441861702,0.007067820592369741
2021-01-06,80.26447296142578,0.015825026080220184,-0.0046666463216145,1.0,0.0,-0.0010459158481651131,3.0,-0.0010459158481651131,0.005263949480456241
2021-01-07,81.53466033935547,0.0064145757366183,0.1753332773844401,1.0,0.0,0.0,0.0,0.0,0.015825026080220142
2021-01-08,82.05767059326172,-0.00637369121161957,0.2293333689371745,1.0,0.0,0.0,0.0,0.0,0.0064145757366183736
2021-01-11,81.53466033935547,0.0011453262780984907,0.0613333384195963,1.0,0.0,-0.006373691211619621,1.0,-0.006373691211619621,-0.006373691211619621
2021-01-12,81.62804412841797,0.0025173025411082683,0.1113333384195963,1.0,0.0,-0.005235664889554266,2.0,-0.005235664889554266,0.0011453262780985077
2021-01-13,81.83352661132812,-0.0031960406053131996,0.1860000610351562,1.0,0.0,-0.002731542100976964,3.0,-0.002731542100976964,0.002517302541108168
2021-01-14,81.57198333740234,-0.007899977206837772,0.1166666666666667,1.0,0.0,-0.005918852586820298,4.0,-0.005918852586820298,-0.0031960406053131787
2021-01-15,80.92756652832031,0.008540314261693105,0.0439999898274739,1.0,0.0,-0.013772070993131583,5.0,-0.013772070993131583,-0.0078999772068378
2021-01-19,81.61871337890625,0.01407468810782797,0.1173333485921224,1.0,0.0,-0.005349374545754097,6.0,-0.005349374545754097,0.00854031426169318
2021-01-20,82.76747131347656,0.0009027056095691766,0.228000005086263,1.0,0.0,0.0,0.0,0.0,0.014074688107827983
2021-01-21,82.8421859741211,-0.0029311242441375507,0.2453333536783853,1.0,0.0,0.0,0.0,0.0,0.0009027056095691772
2021-01-22,82.599365234375,0.0036182635438495314,0.206000010172526,1.0,0.0,-0.002931124244137498,1.0,-0.002931124244137498,-0.002931124244137498
2021-01-25,82.89823150634766,-0.0016899147284231697,0.1206666310628254,1.0,0.0,0.0,0.0,0.0,0.003618263543849589
2021-01-26,82.75814056396484,-0.025279344351461508,0.1319999694824218,1.0,0.0,-0.0016899147284231933,1.0,-0.0016899147284231933,-0.0016899147284231933
2021-01-27,80.66606903076172,0.009725563916530122,-0.8139999389648438,-1.0,1.0,0.0,0.0,0.0,-0.025279344351461543
2021-01-28,81.45059204101562,-0.018805267044664786,-0.347333272298177,-1.0,0.0,0.009725563916530148,1.0,0.009725563916530148,0.009725563916530148
2021-01-29,79.91889190673828,0.01601030402585013,-0.5393333435058594,-1.0,0.0,0.0,0.0,0.0,-0.018805267044664745
2021-02-01,81.19841766357422,0.014722951272682083,-0.3493333180745444,-1.0,0.0,0.016010304025850183,1.0,0.016010304025850183,0.016010304025850183
2021-02-02,82.3938980102539,0.0009068910664933316,-0.0373332977294922,1.0,1.0,0.0,0.0,0.0,0.014722951272682035
2021-02-03,82.46862030029297,0.011551412960307372,0.1393333435058593,1.0,0.0,0.0,0.0,0.0,0.0009068910664933382
2021-02-04,83.42124938964844,0.004478063761467421,0.2153333028157552,1.0,0.0,0.0,0.0,0.0,0.011551412960307334
2021-02-05,83.79481506347656,0.007356356835204192,0.2753332773844401,1.0,0.0,0.0,0.0,0.0,0.004478063761467471
2021-02-08,84.41123962402344,-0.000885036537583761,0.2506666819254557,1.0,0.0,0.0,0.0,0.0,0.0073563568352041685
2021-02-09,84.33653259277344,0.0005538187530882421,0.2246667226155598,1.0,0.0,-0.0008850365375837743,1.0,-0.0008850365375837743,-0.0008850365375837743
2021-02-10,84.38323974609375,0.001991992969436529,0.2006666819254557,1.0,0.0,-0.000331707934327252,2.0,-0.000331707934327252,0.0005538187530882044
2021-02-11,84.55133056640625,0.00486035765822157,0.25,1.0,0.0,0.0,0.0,0.0,0.0019919929694365785
2021-02-12,84.9622802734375,-0.0010993899521702932,0.3353333791097005,1.0,0.0,0.0,0.0,0.0,0.004860357658221497
2021-02-16,84.8688735961914,-0.0012104531733515556,0.2360000610351562,1.0,0.0,-0.0010993899521702963,1.0,-0.0010993899521702963,-0.0010993899521702963
2021-02-17,84.76614379882812,-0.004076695959162158,0.2333333333333332,1.0,0.0,-0.002308512365465488,2.0,-0.002308512365465488,-0.0012104531733515475
2021-02-18,84.42057800292969,-0.001991292680982748,0.1673333485921223,1.0,0.0,-0.006375797221595636,3.0,-0.006375797221595636,-0.004076695959162116
2021-02-19,84.25247192382812,-0.008646363262622803,0.1966667175292968,1.0,0.0,-0.008354393824235537,4.0,-0.008354393824235537,-0.001991292680982694
