date,stock,open,high,low,close,volume
2010-02-19,JNJ,40.18037789576183,40.374544984690665,39.84841056909189,39.9674186706543,14222300
2010-02-19,JPM,26.47091728195132,26.86029262470467,26.33232669831202,26.418119430541992,40290200
2010-02-19,MSFT,21.56719452456778,21.664579627003526,21.492282137936854,21.55221176147461,44451800
2010-02-19,NVDA,0.3804656236211823,0.3845911560927292,0.378173664172802,0.3800072371959686,510548000
2010-02-19,UNH,25.09664768756832,25.367587990727586,24.639924093079145,24.72507667541504,11508200
2010-02-19,V,19.157978082957477,19.37629067404304,19.044366341699742,19.33841896057129,13672000
2010-02-22,AAPL,6.062714130500933,6.0675079204665545,5.968330514829647,6.005184650421143,390563600
2010-02-22,AMZN,5.868500232696533,5.948500156402588,5.809000015258789,5.9004998207092285,136146000
2010-02-22,GOOGL,13.585165306551271,13.588889144777673,13.42756002533446,13.472235679626465,85698216
2010-02-22,JNJ,39.96739577468706,40.14903546522058,39.70432752292202,39.76696395874024,9839700
2010-02-22,JPM,26.662297191515226,27.256257724705733,26.56330251054715,26.95927619934082,43898900
2010-02-22,MSFT,21.604653001413944,21.67956539844001,21.46231958994793,21.52224922180176,36707100
2010-02-22,NVDA,0.3816116689908746,0.3873415959198091,0.3781737292269038,0.3806948959827423,458084000
2010-02-22,UNH,24.85667714311599,25.638527087564345,24.678630688238663,25.60756492614746,16338800
2010-02-22,V,19.39189170410537,19.55005626324871,19.338426335137367,19.36070442199707,11572800
2010-02-23,AAPL,5.992601760772304,6.0324526748753,5.864060710095441,5.904510498046875,575094800
2010-02-23,AMZN,5.9004998207092285,5.962500095367432,5.825500011444092,5.861999988555908,141364000
2010-02-23,GOOGL,13.477199787581847,13.49283574665455,13.211379024777727,13.280377388000488,114789096
2010-02-23,JNJ,39.8108348942016,39.992474706213855,39.604138101768505,39.65424728393555,12481400
2010-02-23,JPM,26.99228946947996,27.223273816054498,26.239935060193105,26.31913185119629,52233100
2010-02-23,MSFT,21.484795541423868,21.597163431979045,21.042813933582945,21.22260284423828,52266200
2010-02-23,NVDA,0.3818409874801536,0.3834453543743484,0.367630810445594,0.3715271651744842,489764000
2010-02-23,UNH,25.44500429759792,25.67723679301419,25.0502093506899,25.3985595703125,10746500
2010-02-23,V,19.385204426813875,19.512181685302075,19.17134808091686,19.184715270996094,19129200
2010-02-24,AAPL,5.939566690191064,6.03574814194133,5.927880850228844,6.012377262115479,460566400
2010-02-24,AMZN,5.8979997634887695,5.989999771118164,5.857500076293945,5.986000061035156,147798000
2010-02-24,GOOGL,13.253324604020248,13.36402107022072,13.167199607396356,13.19102668762207,92970936
2010-02-24,JNJ,39.80455835585619,39.99246295509535,39.61665375661703,39.74192428588867,8519300
2010-02-24,JPM,26.431310441769487,27.03847295113101,26.3983130539599,26.95927619934082,44645000
2010-02-24,MSFT,21.36493764857561,21.567200721949348,21.260059705621444,21.44734001159668,43165900
2010-02-24,NVDA,0.3747357486303483,0.3829868140937385,0.3735897688338949,0.3793196678161621,445868000
2010-02-24,UNH,25.45274525652409,26.05655029256149,25.05020758150042,26.025585174560547,10982600
2010-02-24,V,19.20699126108552,19.293870346712435,18.87952315391678,19.075557708740234,16210000
2010-02-25,AAPL,5.914098835570021,6.07829588182054,5.899417025235324,6.052527904510498,665126000
2010-02-25,AMZN,5.9085001945495605,5.916999816894531,5.792500019073486,5.909999847412109,190668000
2010-02-25,GOOGL,13.083058918341605,13.117062469833446,12.906341657260244,13.06593418121338,132235632
2010-02-25,JNJ,39.32853812952197,39.67929278813749,39.15942325225939,39.63544845581055,10528900
2010-02-25,JPM,26.50391064739585,26.85368754836908,26.20033060060626,26.820690155029297,46718100
2010-02-25,MSFT,21.177650137977093,21.46231547752893,20.99036989571448,21.42486000061035,48735300
2010-02-25,NVDA,0.3706103364762234,0.3767986512482825,0.3612132881590629,0.3758818507194519,576972000
2010-02-25,UNH,25.793352499399965,26.30426513054549,25.42177994520287,25.89398765563965,14779500
2010-02-25,V,18.879521185913827,19.033231105806,18.65452582628219,18.9864501953125,14140800
2010-02-26,AAPL,6.063912071304556,6.147508756593544,6.052526270456524,6.13102912902832,507460800
2010-02-26,AMZN,5.894000053405762,5.971499919891357,5.849999904632568,5.920000076293945,114432000
2010-02-26,GOOGL,13.090506201780228,13.197976346169815,12.992715010300628,13.075117111206056,81890028
2010-02-26,JNJ,39.74819214772922,39.829618361240136,39.4600715637207,39.4600715637207,9357800
2010-02-26,JPM,26.853685127295105,27.922818701399272,26.79428881762265,27.69843292236328,67699100
2010-02-26,MSFT,21.462317879942407,21.61214266205728,21.357441389763004,21.4773006439209,40370600
2010-02-26,NVDA,0.3740482425973598,0.3767986166086839,0.3690059357804656,0.3712978959083557,393396000
2010-02-26,UNH,25.948169119447567,26.551974010908125,25.8243116300968,26.211366653442383,9684700
2010-02-26,V,19.064421874249348,19.095609153628757,18.939671057152463,18.99759101867676,12476400
2010-03-01,AAPL,6.16488692059318,6.277248338122294,6.155898215216433,6.261967658996582,550093600
2010-03-01,AMZN,5.934999942779541,6.232999801635742,5.876500129699707,6.227000236511231,265930000
2010-03-01,GOOGL,13.134686180384486,13.236200271274738,13.098449457010654,13.221307754516602,89426484
2010-03-01,JNJ,39.62918814253921,39.74819385251547,39.56655167202246,39.704349517822266,9219400
2010-03-01,JPM,27.73803244079936,27.83702714248486,27.32885920774298,27.60604286193848,34606800
2010-03-01,MSFT,21.55221594258704,21.761968951243617,21.372427037094884,21.7394962310791,43805400
2010-03-01,NVDA,0.3715270675374416,0.3880291734253063,0.3685475141899189,0.3861956000328064,555868000
2010-03-01,UNH,26.319742895686858,26.877103101965886,25.95591021069965,26.3507080078125,10970800
2010-03-01,V,19.04659600879498,19.3673813275452,18.99758695181049,19.340648651123047,13495200
2010-03-02,AAPL,6.290133940738088,6.317100863904324,6.224515054444151,6.257774353027344,566546400
2010-03-02,AMZN,6.250500202178955,6.367499828338623,6.239999771118164,6.276500225067139,241950000
2010-03-02,GOOGL,13.290553350543556,13.54322007285361,13.278889044701728,13.429048538208008,174097728
2010-03-02,JNJ,39.65423673761826,39.86093108574226,39.47259458457767,39.73566055297852,9014000
2010-03-02,JPM,27.70503445316112,27.98221810142454,27.29586122886157,27.467449188232425,33891600
2010-03-02,MSFT,21.784440116569478,21.949246233489387,21.155178319115244,21.31998443603516,93123900
2010-03-02,NVDA,0.3896334766997186,0.3944465749992348,0.3832159849780527,0.3859663307666778,538648000
2010-03-02,UNH,26.40489961390846,26.606166968262755,26.017844510691965,26.281042098999023,7081500
2010-03-02,V,19.340650881777204,19.37629445445102,19.213673628390136,19.25822639465332,12901200
2010-03-03,AAPL,6.260471197638172,6.288336633809385,6.230508302822989,6.272156238555908,372052800
2010-03-03,AMZN,6.269999980926514,6.3470001220703125,6.221499919891357,6.29449987411499,128808000
2010-03-03,GOOGL,13.461316771031,13.604279263860423,13.384127277992324,13.534784317016602,123452424
2010-03-03,JNJ,39.82960747899805,39.92982341080859,39.59785858468673,39.71060180664063,9360400
2010-03-03,JPM,27.487251122752035,27.75783379629898,27.282663240786324,27.40805435180664,27562500
2010-03-03,MSFT,21.357441345904466,21.432353736808064,21.237582091992707,21.31998443603516,48442100
2010-03-03,NVDA,0.3882583720007524,0.3903211249465337,0.3779445526272129,0.3811532855033874,399300000
2010-03-03,UNH,26.35844893905201,26.5906813839564,26.14169905087402,26.39715385437012,8089700
2010-03-03,V,19.291646238063457,19.427534415745374,19.21144988075677,19.336200714111328,13658000
2010-03-04,AAPL,6.2706577431155885,6.319796593872443,6.251180944822406,6.313504219055176,366041200
2010-03-04,AMZN,6.298999786376953,6.442500114440918,6.278500080108643,6.426499843597412,150194000
2010-03-04,GOOGL,13.564068957183492,13.80308413399892,13.556623172421936,13.764862060546877,127224648
2010-03-04,JNJ,39.79203449492864,39.8985152902583,39.69181854073787,39.81708908081055,8067200
2010-03-04,JPM,27.65884303997737,27.771037222730275,27.49385351993037,27.665441513061523,25450700
2010-03-04,MSFT,21.319989346380105,21.462322778995183,21.17765734260037,21.44734001159668,42890600
2010-03-04,NVDA,0.3827576577147323,0.3857372110431597,0.3770277579763399,0.3818408846855163,557396000
2010-03-04,UNH,26.35844936016867,26.397154276105148,25.096649020268128,25.506929397583008,17386600
2010-03-04,V,19.380745175508064,19.480989729342987,19.186937111904637,19.38965606689453,14576800
2010-03-05,AAPL,6.440247942625617,6.582871898485306,6.430959199256158,6.560399532318115,899620400
2010-03-05,AMZN,6.456500053405762,6.472499847412109,6.353499889373779,6.445499897003174,135386000
2010-03-05,GOOGL,13.932645962753607,14.089507814520632,13.8966570541129,14.003629684448242,156331512
2010-03-05,JNJ,39.873466888770174,40.13027046054794,39.80456796157711,40.11148071289063,10633600
2010-03-05,JPM,27.92941383670017,28.29239012243989,27.84361861796704,28.25279426574707,34790800
2010-03-05,MSFT,21.4698099967624,21.48479276125369,21.29002110937206,21.41737174987793,56001800
2010-03-05,NVDA,0.3790905391300152,0.3962802383839375,0.3790905391300152,0.3935298919677734,632832000
2010-03-05,UNH,25.56885830289473,26.157183693428934,25.514670826529205,26.11847877502441,8133300
2010-03-05,V,19.46985698298404,19.72826609583857,19.40302613160867,19.71712875366211,19503600
2010-03-08,AAPL,6.592160723948572,6.594557419137707,6.539425828851433,6.564295291900635,429889600
2010-03-08,AMZN,6.414999961853027,6.542500019073486,6.385499954223633,6.505499839782715,112118000
2010-03-08,GOOGL,14.017778655611584,14.027707315937574,13.92420786585555,13.960692405700684,95360544
2010-03-08,JNJ,40.13652620706706,40.34322294180541,40.09894194159526,40.21168518066406,33380500
2010-03-08,JPM,28.279194833038453,28.397987455706723,28.028412645218395,28.107606887817383,28524900
2010-03-08,MSFT,21.36493764857561,21.672077236068173,21.34995488117711,21.44734001159668,39414500
2010-03-08,NVDA,0.3937590241914368,0.3949050039243081,0.3861955251677113,0.3877999186515808,439312000
2010-03-08,UNH,26.11848183617885,26.195891682060523,25.5688612996322,25.623048782348636,7734800
2010-03-08,V,19.70376507741911,20.256228675183,19.62356872129888,20.18939781188965,31258400
2010-03-09,AAPL,6.54122389481149,6.741676191025543,6.528639544388684,6.682349681854248,920259200
2010-03-09,AMZN,6.479499816894531,6.540500164031982,6.398499965667725,6.440999984741211,121416000
2010-03-09,GOOGL,13.89541353642897,14.014798632862275,13.812267050661644,13.903853416442873,126936936
2010-03-09,JNJ,40.43090574488684,40.43090574488684,40.14278045889008,40.25552368164063,8827100
2010-03-09,JPM,27.97562061320884,28.25940276877309,27.75123478131013,27.995418548583984,37107100
2010-03-09,MSFT,21.39489905814641,21.806916536666733,21.38740767539129,21.574687957763672,50271600
2010-03-09,NVDA,0.3916962967779304,0.4061356488118783,0.3914670898717107,0.4022393226623535,830832000
2010-03-09,UNH,25.684974759183437,25.893984851975567,25.59982217104636,25.60756492614746,8770800
2010-03-09,V,20.104744418038003,20.421073506799527,20.01786532604828,20.082468032836918,36690800
2010-03-10,AAPL,6.706620080468803,6.756058972998063,6.687743354223188,6.736882209777832,596218000
2010-03-10,AMZN,6.45550012588501,6.558499813079834,6.423999786376953,6.5254998207092285,112514000
2010-03-10,GOOGL,13.9924599100155,14.358305974423656,13.953989075921184,14.307425498962402,225969804
2010-03-10,JNJ,40.39333457047736,40.437178905824354,40.180377735556014,40.26806640625,8436600
2010-03-10,JPM,28.29239472235721,28.70157043666305,28.2527988592267,28.331993103027344,40903700
2010-03-10,MSFT,21.619633561557983,21.806913820604507,21.574685270625626,21.702035903930664,44891400
2010-03-10,NVDA,0.4010933191560795,0.4075108116068413,0.4008641122633575,0.4031560719013214,418520000
2010-03-10,UNH,25.561113458635752,25.97139082819165,25.499183239007102,25.73141860961914,7419000
2010-03-10,V,19.9911242671407,20.452252215850866,19.948799662867764,20.38764953613281,28438800
2010-03-11,AAPL,6.709015908015551,6.756656169891357,6.69133733276276,6.756656169891357,405700400
2010-03-11,AMZN,6.522500038146973,6.681000232696533,6.51800012588501,6.678999900817871,144816000
2010-03-11,GOOGL,14.25306882907135,14.54966682104457,14.251579104611066,14.423830032348633,169162668
2010-03-11,JNJ,40.18037213194924,40.22421646118164,39.835877560356415,40.22421646118164,9957800
2010-03-11,JPM,28.318799324054773,28.51018775938021,28.246203537032013,28.49698829650879,30119600
2010-03-11,MSFT,21.64211010179712,21.866847309659267,21.61214599804998,21.859355926513672,35349700
2010-03-11,NVDA,0.399947357951071,0.4013225447267777,0.3923838853293154,0.3939882516860962,540660000
2010-03-11,UNH,25.615306511757428,25.97913924894976,25.49918880112276,25.93269157409668,14678000
2010-03-11,V,20.26513422687709,20.77972595998138,20.227264207466604,20.65943145751953,55125200
2010-03-12,AAPL,6.8126874247403855,6.823474352584157,6.764147849640395,6.789616584777832,416323600
2010-03-12,AMZN,6.710000038146973,6.710000038146973,6.559000015258789,6.591000080108643,123016000
2010-03-12,GOOGL,14.597569603913168,14.601044681990114,14.37468694927801,14.384119033813477,110025864
2010-03-12,JNJ,40.24927069928134,40.24927069928134,39.99246478836724,40.199161529541016,8223000
2010-03-12,JPM,28.60257922140993,28.734571322152377,28.279198700467926,28.47718811035156,31367300
2010-03-12,MSFT,21.96422664095623,22.009173499142165,21.754473683531977,21.92677116394043,31700200
2010-03-12,NVDA,0.3983429432163359,0.399488922949476,0.3933006105326698,0.3953633904457092,520352000
2010-03-12,UNH,26.072026779392488,26.118474445576247,25.3753265516136,25.475961685180664,9450400
2010-03-12,V,20.755226610973725,20.85769935355936,20.63938837574892,20.773048400878903,28641200
2010-03-15,AAPL,6.753062556130419,6.756657399110267,6.599352014921432,6.7069196701049805,493502800
2010-03-15,AMZN,6.585000038146973,6.599999904632568,6.43149995803833,6.55649995803833,126584000
2010-03-15,GOOGL,14.06493583518264,14.13368733676185,13.79985943475927,13.978066444396973,185969844
2010-03-15,JNJ,40.17410865814285,40.44343948364258,40.13026432741841,40.44343948364258,7444700
2010-03-15,JPM,28.32538658253049,28.516774942084133,28.114200295277893,28.42438125610352,29142000
2010-03-15,MSFT,21.859347725252736,22.001681093947475,21.73199711722791,21.94175148010254,37512000
2010-03-15,NVDA,0.394905076083322,0.3988014024225783,0.3896335628844142,0.3933006823062897,358904000
2010-03-15,UNH,25.37532836908537,25.37532836908537,24.717335959162927,25.18180084228516,13520100
2010-03-15,V,20.68839305468621,20.750767606528672,20.29855040609177,20.585920333862305,20734000
2010-03-16,AAPL,6.717107517625671,6.741077673496564,6.667069347187216,6.7251973152160645,446908000
2010-03-16,AMZN,6.561999797821045,6.614500045776367,6.525000095367432,6.589499950408936,82650000
2010-03-16,GOOGL,13.944558986893012,14.108122234186313,13.918002163198173,14.028202056884766,137122740
2010-03-16,JNJ,40.52486295732578,40.537392639524825,40.23048232707879,40.41838455200195,8882000
2010-03-16,JPM,28.609176206750128,28.628976657233427,28.17360405921445,28.536582946777344,28553800
2010-03-16,MSFT,22.03914157754725,22.09157982297945,21.87433545921248,22.001686096191406,36723500
2010-03-16,NVDA,0.3930714627278119,0.4093443871816905,0.392842255833746,0.4070524275302887,664988000
2010-03-16,UNH,24.887634376752047,25.63077916936241,24.84118671984081,25.58433151245117,12932100
2010-03-16,V,20.6460644800507,20.697301684649783,20.349783691616057,20.416614532470703,19068000
2010-03-17,AAPL,6.738680980107301,6.78512350992231,6.689841754601618,6.715310096740723,450956800
2010-03-17,AMZN,6.620500087738037,6.634500026702881,6.560999870300293,6.566999912261963,87176000
2010-03-17,GOOGL,14.10514223467456,14.183325810446275,14.004621305131025,14.03713607788086,132731136
2010-03-17,JNJ,40.53737458425877,40.54989948220564,40.387051915538926,40.4935302734375,8060700
2010-03-17,JPM,28.58278705520918,29.11075304717825,28.556388126225617,28.899566650390625,32918800
2010-03-17,MSFT,22.09906799978088,22.37624337965189,22.024155619099403,22.196453094482425,50385700
2010-03-17,NVDA,0.4093444163593779,0.42034582893474,0.4093444163593779,0.4148451089859009,651168000
2010-03-17,UNH,25.669489190011745,25.669489190011745,24.972788962452917,25.35210418701172,10614400
2010-03-17,V,20.52131176632964,20.585914447860485,20.32527557421438,20.38542366027832,14785200
